"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.223975428733,3.79084519719863
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2229674030406,3.79121175997361
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2283368911012,3.79210496104978
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2262091893284,3.79145756349715
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.219507264778,3.78996577634528
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2198493007136,3.79057069328043
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2215880522579,3.7908609047521
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.229261702948,3.79232565777848
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.235678236679,3.79377270924393
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2247382426852,3.79121570217298
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2238755022658,3.79141441445057
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2317615298917,3.79266531702342
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2244085534799,3.7913679557957
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2328805834353,3.79328799403196
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2281694711782,3.7916700241877
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2280093674279,3.79197652470573
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2298867010648,3.79217247397971
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2236479499324,3.79072970491156
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2204467382445,3.78954506707887
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2293310417161,3.79197549114856
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2264805546528,3.79381168556194
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.227976920252,3.79420601285615
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2246145908847,3.7927988143799
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2263244333513,3.79385897074926
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2252008650589,3.79302426749583
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2261934790323,3.79314151533953
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2267478602155,3.794628457108
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2265972250464,3.79360979994931
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2298015465534,3.79440491011284
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2292391951559,3.79377604732925
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.227101500475,3.79358541816264
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2277202957521,3.79398174817214
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2244899968412,3.79282882054902
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.227790945101,3.79413948379047
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2255410049597,3.79310981368371
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2231396799635,3.79322622387463
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2268217359664,3.79441397170983
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2261236376653,3.79389102324163
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2279281416272,3.79471852641898
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2254124491117,3.79418770674681
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2300296914475,3.79425908980112
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2265046426905,3.79408915187892
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2258180361058,3.79287251449552
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2257832691589,3.7937003937206
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2278887577735,3.7940613844753
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2273359725342,3.79359764432707
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2277002217203,3.79372298336226
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2258223785568,3.79338384415232
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2286425993678,3.79410902459063
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2255091195095,3.79387682014289
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2277122645778,3.79350211066699
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2258959836504,3.79400288978217
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2272551953871,3.79310564204184
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2252617878292,3.79411449584239
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2253837022497,3.79324593707625
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2282548267433,3.79362444365596
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2260289237104,3.79408496284386
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2273588123848,3.7943705187915
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2298725705,3.79408664389013
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2284135915301,3.79395336672526
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2241900888189,3.79310176473722
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.226952589182,3.79429672139663
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2251244901783,3.79386042093661
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2262500938939,3.79354893804713
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2255423170562,3.79290578832116
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2269865831059,3.79412152482086
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2277111682877,3.79421361014136
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2248947752205,3.7936603928034
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2256553178985,3.79286063618184
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2241168545203,3.79261799899128
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2273862077246,3.79361385452494
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2269479664579,3.79459445173644
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2284729760539,3.79393937017346
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2280577885592,3.79388800987384
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2268771232738,3.79391023187486
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2277246271196,3.79421151884258
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.226356934758,3.79371567682909
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2258130512852,3.7940274627689
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2259886169986,3.79373590722013
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2251416117633,3.79349174316252
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.227444736591,3.7944305825936
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2265568680396,3.79339111413038
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2260721755606,3.79414274887701
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2257905812861,3.794146571274
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2262211393744,3.79326405470365
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2223667317441,3.79196675371029
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2249286027329,3.79333959627055
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2267440475284,3.79289337564911
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2281483435503,3.79397773427455
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2274438078814,3.79366538044282
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2290723701846,3.79333478956205
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2284668671671,3.79440154050232
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2287754906975,3.79420761801588
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2256898171019,3.79276347526367
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2250491766406,3.79410909738211
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2240853647705,3.79278537825019
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2272398620529,3.79466729960069
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2262466894995,3.79409594227736
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.229249444236,3.7944626862447
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2274863938338,3.79303249718306
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2262310039174,3.79305995157394
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2247266785675,3.7929136862247
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2296697266216,3.79348385802591
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2274125298635,3.79422705912739
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2272166381457,3.79327394200269
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2274001258195,3.7937710234787
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.226299868552,3.79314969338947
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.227576233885,3.79374200379082
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2303483332174,3.79475651779501
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2263808097262,3.79403351813863
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.227174449169,3.79382647039214
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2271846120326,3.7933471154732
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2269441470351,3.79354678328521
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2280602279072,3.79476330296118
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2255112658677,3.79365274091281
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2248644351685,3.7924137071767
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2284308121903,3.79438302940295
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.227460713195,3.79391462422705
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2264112619152,3.79176779123297
"KCH","HUGO",54,2020-09-02 13:06:00,"2",-61.2260735475165,3.79327034731699
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2272230381639,3.79425239073355
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2282307484676,3.7945063915105
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2250518274836,3.79357823269135
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2276520758303,3.79452037879468
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2252567377204,3.79364916276527
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2270970237278,3.7939655494052
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2288690279877,3.79494359167521
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2262594453843,3.79369740575087
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2290176665835,3.79463645178287
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2307697436312,3.79455685681365
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2276644691297,3.79393139932764
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2285927191296,3.79425972209993
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2264013849319,3.79386985023131
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.228292218457,3.79424927105204
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2253634438397,3.79353538032146
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2231957815962,3.79383703403094
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.22715202681,3.79484074054928
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2262803728009,3.79400357783591
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2280745874674,3.79508904712983
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2263949873916,3.79432502044258
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2303959052111,3.79429627174694
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2282871652583,3.79467753082174
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.226959289747,3.79384173455044
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.225969630108,3.79409822276076
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2281527022608,3.79491237461644
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2275134718931,3.7937695541106
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2278624764455,3.79415476428803
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2276731878523,3.79375141371395
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2293463950712,3.79457599332756
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2275760799498,3.79463036452554
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2279139671216,3.79371000950617
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.227022451252,3.7945460301804
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2283886180819,3.79369974376289
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2251234011905,3.79448209302942
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2266193536604,3.79366038819816
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2275661869622,3.79384244052903
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2261333941233,3.79486629181746
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2279325691343,3.79447903368786
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.228995280383,3.79428484639579
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2277271975026,3.79447086233394
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2250663212494,3.79359056600266
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2268185798684,3.79464667614468
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2262971317567,3.79418825523023
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2267066807058,3.79382504253756
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2259542449033,3.79366513269107
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2277558557389,3.79422956005858
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2272957277398,3.79479181877926
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2249710676652,3.79377464602259
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.226393039299,3.79366267736697
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2243744997468,3.79302493839485
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2280636346914,3.79386349215341
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2273714482222,3.79513551791498
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2282559118186,3.79408074043773
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2273566402109,3.79443473079211
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2278994454116,3.79439713805932
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2276860290553,3.79453736137042
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2271578010436,3.79414901697069
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2266919118006,3.79506170913081
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.226384399484,3.79371457117923
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2269446528513,3.79408031486981
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2281902089182,3.7948532832804
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.226555986518,3.79374926727457
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2246868600522,3.79392838025295
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2264963210569,3.79441985008806
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2268130488174,3.79420854200305
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2231140661096,3.79262440874009
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2261235934454,3.79410828156954
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2277212747974,3.79400216660248
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.227902395653,3.79391305285609
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2278575477681,3.79426563256726
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2291826726417,3.79351612989531
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.228815166741,3.79519285755929
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.229321772702,3.79498037916141
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2259132201792,3.79342881913325
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2245369406197,3.79416470613928
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2256939699209,3.79387808786577
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2260936761695,3.7944631975969
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2273740945418,3.79483865837154
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2296394613535,3.79458052949824
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2277124143792,3.793304430415
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2264430400175,3.79352677923347
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2247691308983,3.79386216754437
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2296401786595,3.79432269476361
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.227599312996,3.79422870206104
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2283806099288,3.79418379649326
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2283151926216,3.79377852843058
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2263190265364,3.79422508184894
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2275982062497,3.79416170124728
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2291008820922,3.79427774913469
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2266586740727,3.79418197759221
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2276591502977,3.79464643730834
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2268795844758,3.79332983014408
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2274298698736,3.79410930721414
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2275731708768,3.7948729594336
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2260246292451,3.79417450314942
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.224095084371,3.79259704439011
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2281003990814,3.79456026405691
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2280977320963,3.79449127037042
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.22662703888,3.79225278132034
"KCH","HUGO",54,2020-09-02 13:10:00,"3",-61.2252681305837,3.79358689869221
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2336372224468,3.79930386540146
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2300600395079,3.79263874212123
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.227413947123,3.79420024302669
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2331614636386,3.79368955225065
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2332279256917,3.79293779537506
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2354090446977,3.79882917008119
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2435814993259,3.79820756135386
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2254691403617,3.7912538763914
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2219613212577,3.79194453076607
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2348253519888,3.79672342216724
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2268406085892,3.7905289994146
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.229151329513,3.79128581025002
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2373119341757,3.79844750895942
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2283826556222,3.79292545334442
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2226247404663,3.78804747977755
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2178085357497,3.78762221157602
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2282603075938,3.79353988300623
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.219091911011,3.79188570265414
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2274678821839,3.79448941399471
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2372501394192,3.79708983891957
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2297334603715,3.79465961479846
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2358070855278,3.79699145749319
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2332146040866,3.7947196972086
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2320245610423,3.79479066679255
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2324786327448,3.79379443345826
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2300548814641,3.79033965769509
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2287724830606,3.79278312004341
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2383466401461,3.79877035492101
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2407565681181,3.80049160160385
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2401334956256,3.79782078509429
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2301417279263,3.79333774623632
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2350860386339,3.79351738309177
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2287648978742,3.79396606765712
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2215769923962,3.79092780941847
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2337456911835,3.79651026114974
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2264402355688,3.79538206329735
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2272581383166,3.79509572318866
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2318758361017,3.79397962959339
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2262659114809,3.79113011419981
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2250216012986,3.78807919442589
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2344145027687,3.79477887307629
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2249802534622,3.79365160747799
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2254785481399,3.78858068465852
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2272812751436,3.79460710778718
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2257101567717,3.79106732457305
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2342740294415,3.7963295417867
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2219417752013,3.79200936302503
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2316156914775,3.7935243179272
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2248899274731,3.79529330605881
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2283488543055,3.79305520534263
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2334323830868,3.79260722921209
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2293331243296,3.79777832180693
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.231441615013,3.7951746708141
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2266411732199,3.79314780606145
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2311955158217,3.79729681998051
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.227159367772,3.79412477461543
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2315019295275,3.79527950902426
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2304835597039,3.79157837806959
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2304336014819,3.79518765051229
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2305075136868,3.79264542839634
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2344307546279,3.79426581488021
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2287002332572,3.79285280377946
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2133647162281,3.78624539080517
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2296468769461,3.79534875822947
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2275290472525,3.79692078233625
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2290573463175,3.79394578827835
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2324735377079,3.7955748355215
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2277653444674,3.79036142719579
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2271583939749,3.7909272322873
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2307726289084,3.79063822255133
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2284816874357,3.79346611143786
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2305763060129,3.79437182851546
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2353278338182,3.79578978699791
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2271715657176,3.79336196095883
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2146402687407,3.78737067544191
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2407982219632,3.80038453769903
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2205734989793,3.79280807844082
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2353140139945,3.79859218750293
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2284461721036,3.79298211796094
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2313264663935,3.78989573698551
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2242003292094,3.79272618751491
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2231292298163,3.79365092949022
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2350835182912,3.79447197809838
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2265165551456,3.79461738121908
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2339811409934,3.79262904837492
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.22736182387,3.79082263101222
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2249593193565,3.79283966582217
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2249672704448,3.79431353918827
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2220666683658,3.79237041656536
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2195341464522,3.78983421762705
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.231460178136,3.79613234274662
