"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228844507834,-15.2026907548611
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228951069678,-15.2028047245752
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228580396484,-15.2027485955849
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3229148660184,-15.2027533569874
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228360717381,-15.2028124685262
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228357160352,-15.2026577862707
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228712861283,-15.2027397280088
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228279413545,-15.202808497137
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228450714254,-15.2027537501466
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3227835340678,-15.2026130888522
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3229920912414,-15.2027218154954
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228469008697,-15.2027812350556
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.322828648858,-15.2026752627845
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.322891034905,-15.2027528588201
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3227833345635,-15.2027188889339
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228576636973,-15.2027516953946
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228805785705,-15.2027995849878
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228583266327,-15.2027343564164
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228973521349,-15.2027919087147
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228876552561,-15.2027076413466
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3229416595647,-15.2027229693187
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.322872961017,-15.2027028288984
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.322895103811,-15.2027028118257
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3229702879522,-15.2027333406183
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3229009536555,-15.2026597741959
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3228553666114,-15.2027348920518
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3229030634133,-15.2027426509597
"KCV","HUGO",57,2019-09-13 09:01:00,"G",-64.3229685945088,-15.2026875986873
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222635765804,-15.2018332755696
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227515743387,-15.2018998396213
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226590108397,-15.2020819113178
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224427739073,-15.2016370458727
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226292893044,-15.2017926945174
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220119801502,-15.2016358148696
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223887102846,-15.2020802044625
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224549131077,-15.2021903706761
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3221368871268,-15.2020866693495
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223146507301,-15.2015462991121
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226515791229,-15.2019872684881
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222024140778,-15.2015811615177
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223890703327,-15.2018236921713
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224508304595,-15.2018456414079
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322629659558,-15.2018553430566
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222706337569,-15.2018477577395
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322059671064,-15.201733139029
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222614797412,-15.2015249837723
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3229874647055,-15.201897957327
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225022454511,-15.2024765509926
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220658564196,-15.2016631757612
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225385301076,-15.2017186013307
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225283734286,-15.2020053805389
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223890531932,-15.201958758294
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227423092416,-15.2020714952991
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225136843842,-15.2022736522982
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226842051319,-15.2016633098312
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224285122306,-15.2019665696207
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226940965749,-15.2020102469312
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224313794582,-15.2020103919742
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224021002373,-15.2025519405831
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3228375196726,-15.2020994193994
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227742233916,-15.2020952581092
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226271426079,-15.2017244428657
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225091360065,-15.201754286587
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223796205315,-15.2021396141939
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224753617879,-15.201991675134
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3221992391454,-15.201533941284
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222533213154,-15.2022047355066
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226726158476,-15.2022111386488
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220649711525,-15.2015246927195
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224555561388,-15.2015318100097
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222553800254,-15.2018579249688
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322550248027,-15.2017474351659
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225013195403,-15.2020863639457
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220691969453,-15.2013154518403
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3218929706622,-15.2013470062149
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3231067098094,-15.2020031261797
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3221729446428,-15.2017849684987
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223433250991,-15.2013666643001
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225976300604,-15.2017361044836
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223741162949,-15.2017228136286
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225864846499,-15.2015962468755
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220455507924,-15.2017665491074
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220464909262,-15.2019094529028
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224287206179,-15.2016241843527
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223145629288,-15.2016960293493
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223792911831,-15.2025031222168
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226463446142,-15.2019564916819
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226842841498,-15.2017933352077
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226401888311,-15.2022520644948
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227562982276,-15.2022364903972
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222947717468,-15.2019457117568
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224964165899,-15.2019860730052
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220439298294,-15.2018040824111
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3218469172985,-15.201563207484
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225769605265,-15.2020502419629
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226021793647,-15.2021469188607
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224194254896,-15.201735096456
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226927276681,-15.2015556444637
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224729212191,-15.2022525600236
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3229644739344,-15.2023374594587
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322448781569,-15.2017012838579
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3228922540236,-15.2021557282316
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322289928653,-15.201884626652
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227292758821,-15.2021420244632
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222180195642,-15.2016249287463
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3226817023592,-15.2019988361781
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322500284766,-15.2017934498695
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225619299293,-15.2022924237187
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3223257328647,-15.2013140646905
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220193998258,-15.2018126627298
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3230212724009,-15.2020026215221
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227809872779,-15.202060443538
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227239855897,-15.2017728528727
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3220890846974,-15.2019392634485
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3221972213039,-15.2017941405319
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224784547098,-15.2016899707104
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227755457668,-15.2022495065614
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225847475649,-15.2021652689181
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322476276608,-15.2021307876734
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227557787642,-15.2023999630093
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3227474961997,-15.202619025189
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3217226688179,-15.2012825671558
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224564736741,-15.2015562126888
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3224654517003,-15.2018451358992
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3222942838334,-15.201830370476
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322089905277,-15.2014771092641
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.3225530167425,-15.2018607778051
"KCV","HUGO",57,2019-09-13 10:28:00,"2",-64.322749641082,-15.2020517316304
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229184182056,-15.2026584389589
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3231386067349,-15.2038465516572
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229251015767,-15.2025657999372
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3225415993696,-15.2022698989294
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3230788558724,-15.202656835002
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.322886886628,-15.2025815868731
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3221307133301,-15.2012019380816
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3222835014425,-15.2024615068823
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3235784059938,-15.2040765841298
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3225982746836,-15.202513498199
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228619786965,-15.2029974423242
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3222472047717,-15.2021248529271
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3224429588241,-15.2017851425554
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228093214905,-15.2024741183366
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3224947849623,-15.2023800535107
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3225610871784,-15.2021227604242
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229496393027,-15.2034913805076
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227247094994,-15.2029835598527
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3230298941481,-15.202827000047
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3231081036342,-15.2034667535268
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.322721893122,-15.2028694351824
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.322424655013,-15.2026284454631
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228477497245,-15.203185957579
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3222447173376,-15.2019640499552
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228633064199,-15.2023923305671
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226246077582,-15.2015441775809
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3221049032676,-15.2009313952718
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3231656025179,-15.2039698399514
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.322848312998,-15.2018955490147
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3222397229132,-15.2016896661127
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228877984333,-15.2023246726884
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228768873557,-15.2025046873557
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3222437466239,-15.2022129005549
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3230570721433,-15.2033467744446
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228287234544,-15.2028723089035
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229632491406,-15.2031492149398
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3230768340811,-15.203141324173
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3235284416717,-15.2034743143855
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229126401579,-15.2026058343535
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228233962166,-15.2030414887299
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3230630153743,-15.2030784891766
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3232995281891,-15.2035353776866
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228720195406,-15.2026491816801
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226804944125,-15.2021649131752
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226576353733,-15.202739234554
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229457860555,-15.2035798486485
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229018339088,-15.2029400647648
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227440392985,-15.2026145306749
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228182325353,-15.2026623676263
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3232127953611,-15.2033479356838
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226507359311,-15.2030043567372
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3230904445986,-15.2030616938172
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226456960931,-15.2023005168627
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227154931414,-15.2026746594491
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3221666323373,-15.2019060635764
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3230989063386,-15.2026214603079
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3224850154484,-15.202116942339
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229138640296,-15.2028043652601
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227300615301,-15.2026468306108
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228236248676,-15.202930031944
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3224186876917,-15.202791835484
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3224876391548,-15.2019468676342
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3231263602685,-15.2031017441005
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229503902277,-15.2026164361211
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.322769070212,-15.2026072635491
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.323117291299,-15.203313297711
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227353530813,-15.2018688675266
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3223885830441,-15.2021258776242
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.323076846938,-15.2037313748532
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3235390168268,-15.2035525010947
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226752393648,-15.2023620320294
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229852789383,-15.2032750696814
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3222694541466,-15.2025880816057
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3232292679296,-15.2027897231766
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228004464728,-15.2030628894051
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227954244959,-15.202047586017
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228665361547,-15.2031037894103
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3225221671649,-15.2021556031245
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226475395734,-15.2019784514227
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.322902051217,-15.2027603064345
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229069413699,-15.202380065648
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229674320486,-15.2021449098181
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3221796210456,-15.20244461392
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229022451053,-15.2035745464069
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226325893633,-15.202820417457
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228293030614,-15.2029255870015
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3223972552691,-15.2016187199109
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226943826231,-15.2023416064358
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227951393526,-15.2018966854206
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229660835023,-15.2024063068499
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3224061594387,-15.2024329916422
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3234391745071,-15.2033636696503
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3231381129144,-15.2032432725721
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3223528907522,-15.2016009473354
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227576715303,-15.2031775933541
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226711005181,-15.2020542913127
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3226776150977,-15.202848093389
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3228776253404,-15.2028154158199
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3229364670269,-15.202243189466
"KCV","HUGO",57,2019-09-13 10:30:00,"B",-64.3227833316255,-15.2025529731101
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3225874093752,-15.2020739825086
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227142418269,-15.2021591965229
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227074575071,-15.2021720604927
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227136998431,-15.2021297035395
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227401418191,-15.2020366204444
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227109116778,-15.2022259034529
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3225986975144,-15.2021211554335
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322666773517,-15.2020921967813
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227332033753,-15.2020887242546
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226551096618,-15.2020229068589
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.32277112036,-15.202093873935
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226310690756,-15.2020829658213
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226849651446,-15.2019810240618
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3225872213512,-15.2021086514085
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3225277910945,-15.2020898912239
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226118928948,-15.2021182323825
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322645519398,-15.2021551284672
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226119268843,-15.2020362633754
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322628299481,-15.2020419934118
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3228163671035,-15.2020614736191
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227626003239,-15.202035578256
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227171701554,-15.2021563423309
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322635057291,-15.2021559757568
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227453064641,-15.2019992794434
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227278412257,-15.2020435138526
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226223902393,-15.2021043668789
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322650598902,-15.2022172396176
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322682058191,-15.2021642697732
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226987573988,-15.2021578771735
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227736706188,-15.2022104380386
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226839966189,-15.2019577591445
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226960459904,-15.2020285186931
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227122261466,-15.2021429478744
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227811547346,-15.2020446813868
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227497722214,-15.2021240061555
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226840245683,-15.2020587866109
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227704057044,-15.2020328407294
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226783904845,-15.202105242547
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226993308897,-15.2022128579354
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226573422127,-15.2021762748382
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227362656939,-15.2022283627453
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227036855292,-15.2020723107321
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226367834563,-15.2020878802306
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226199346369,-15.2020544609129
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226041627809,-15.2020585963449
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322669044237,-15.2020214359218
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226434779345,-15.2021220457904
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226446638822,-15.2021058605642
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322794964278,-15.2021563009748
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227124706668,-15.2021001861241
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322666537137,-15.2022206128819
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227541014684,-15.2020639199656
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322656363349,-15.2020608349719
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227089645003,-15.2021306214253
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.322674335204,-15.2021848007695
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227575141263,-15.2020413212989
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226997876319,-15.2022013118751
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.32259569924,-15.2021335026374
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227708645584,-15.2022149936919
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3226942171888,-15.2020563623957
"KCV","HUGO",57,2019-09-13 11:14:00,"G",-64.3227493489763,-15.2020364342024
